Gender,Height,Weight
Male,71.01794786499941,203.860914092075
Male,70.929547648062,205.69575127862097
Male,69.4960594475521,203.353900351092
Male,69.078706734852,204.244873446668
Male,75.0384115138975,224.303507469314
Male,72.4360097554835,207.637832718733
Male,71.69353054169692,206.940726173686
Male,71.1823832672089,204.657403612981
Male,71.79252375998941,199.89850036130002
Male,69.3223167407435,208.984970881189
Male,71.6561754618086,202.530765233343
Male,71.3559021908976,203.37635393957
Male,73.88457594974301,209.626572419174
Male,69.2949121484848,198.956076591684
Male,71.23022846299341,212.752855482248
Male,71.6388214240745,196.42017025972302
Male,70.64751414908758,201.26559050990002
Male,76.2393666681996,229.294745824706
Male,71.8271747900718,212.86796302504902
Male,71.3012228276606,224.357532518425
Male,71.59034727557791,210.04639466547297
Male,77.0673550156967,249.11024160042098
Male,76.53716131952851,243.26749741979802
Male,70.4401616680842,214.17251207073002
Male,69.5036473738117,198.72184346345298
Male,68.3319576911493,204.681430732802
Male,71.78171407381569,196.522152004661
Male,69.56934704201849,199.82928211617
Male,69.82748778806729,206.592175127763
Male,70.78562781924191,198.93679216003798
Male,74.29303653207609,222.327978021071
Male,74.3837152826026,213.653765004901
Male,70.7060075587161,203.190610671248
Male,74.3504437288776,204.412959582247
Male,71.1375729190273,198.824169852665
Male,72.1237512378175,203.37296541286
Male,73.2080258175756,221.779278560574
Male,68.9234125332813,196.274977170374
Male,70.9094620063586,201.358596039301
Male,73.6400390073057,198.89429542499198
Male,72.8596390341845,200.991476274266
Male,70.2250897904765,196.949125709664
Male,72.93476739997949,210.054856010528
Male,70.4289415163797,196.72703512579102
Male,73.8738922252638,217.62507305723202
Male,74.317007993397,229.565477935106
Male,70.64864687832281,199.894169324319
Male,71.469184968388,197.416687271549
Male,73.3391677575075,203.06474173886502
Male,72.31614018666559,203.98828797257198
Male,72.7834260157113,200.83279222821602
Male,70.9399735505669,199.648257930634
Male,73.27432709770241,221.43107329115298
Male,73.9722780162461,201.205101528797
Male,69.1180452520127,203.596695378063
Male,74.3089606245795,212.156853976996
Male,70.0486672870582,204.779499250912
Male,71.602230803852,209.018700094943
Male,72.0772371138461,213.188863570632
Male,73.2810402497187,201.407019000057
Male,71.7787289334816,195.02426897445702
Male,71.3184340915254,211.98334439956798
Male,71.4271438809247,215.154985406312
Male,73.295350593677,223.870178030187
Male,72.3564470019659,199.97245517613098
Male,72.109559993712,206.60343384624
Male,74.7932882435025,215.23544019205002
Male,71.79438487831541,199.31604356242198
Male,69.7412396393621,206.63644021859798
Male,71.60824882789929,210.32595200824798
Male,72.9068175533633,212.79904045356702
Male,72.43632382728559,211.94271781664298
Male,71.2379681926701,208.494080766995
Male,75.55355222504599,218.88728332787602
Male,68.5091491736712,199.896558562946
Male,71.0478237814855,206.689585451311
Male,74.97695265180559,248.84887266419997
Male,70.6267527240265,196.415983180694
Male,70.81389001279192,196.34802915427898
Male,70.750805211364,196.296643499022
Male,72.4995798036306,198.939997056035
Male,70.4211836640729,205.46548123968202
Male,75.5794443353472,239.333840315283
Male,71.9348431728697,215.28029489833
Male,72.1211495572177,204.457450295104
Male,73.912908382747,227.257086652111
Male,73.3796782646495,200.01126251868698
Male,73.74953651381709,197.605874735158
Male,71.4841494097764,229.639861491959
Male,71.54781867146991,199.797381303741
Male,72.6305940036647,204.761965470611
Male,70.8966005150552,215.06226882660098
Male,71.50044774066191,195.476003211213
Male,74.1613143798719,223.612953199062
Male,71.98355199016571,215.453961443983
Male,69.0042995527855,196.362336212804
Male,73.680958444381,223.609136475135
Male,70.4477916623115,199.38345288984002
Male,75.0760764727887,229.233671294062
Male,69.9900983879953,206.66094904274502
Male,73.4317291499693,216.01517636558103
Male,71.8189261546497,207.709155586242
Male,68.9334261296966,199.632935051206
Male,69.7465307640816,195.526568621515
Male,71.10619630614441,203.983052809861
Male,71.84168516557641,207.957832473152
Male,71.74367486460541,197.936832130393
Male,69.3753243425993,204.973546938437
Male,73.3658506177066,206.033858632294
Male,73.74214459847259,199.513071075091
Male,69.701668481179,197.35048925902302
Male,75.45632835851849,206.503557529833
Male,70.4335879900971,199.06839753
Male,72.20379376311391,195.57643020451198
Male,72.464759914417,225.63370342738997
Male,70.10982957525121,219.85761046119998
Male,73.9338806181208,218.550093254024
Male,69.827310105956,200.232020572465
Male,72.8666729122285,215.453272816054
Male,74.348485150254,210.36903063957297
Male,70.6810437360309,195.985898110075
Male,71.46433268815471,203.632951634329
Male,71.9543552002517,205.012924750896
Male,71.6537033892934,203.56017716232202
Male,71.59523899443029,207.79614411703
Male,69.4989464774697,197.456280496505
Male,71.9886269995038,203.619892177037
Male,74.6290981211044,226.89215361657799
Male,70.81216224518158,206.29336955448397
Male,70.8535496255446,195.251666491753
Male,68.5507144535643,197.011049712799
Male,71.99374506144208,206.337325448888
Male,70.84758087806242,195.969325053707
Male,71.1765712130773,204.47592322294
Male,71.63540702679751,211.607861393655
Male,72.18956204048371,214.68648446820598
Male,70.475543576638,197.89475743270302
Male,71.542832896417,204.716798447032
Male,70.1078517456433,199.451431257303
Male,68.7930601669446,197.114929937545
Male,71.97014019764609,206.823605271503
Male,72.7152245437666,207.24658122651002
Male,71.5670024732117,211.15356645122003
Male,72.5583724718679,198.80918686426
Male,71.8795384923435,196.63856606501
Male,73.1586418690673,230.994904705117
Male,76.8668549581823,240.53679669866298
Male,71.4081522081335,208.059373566721
Male,72.7469167831248,204.614317732258
Male,71.75999092908421,211.480853499342
Male,75.18479482575971,222.475210974731
Male,71.4807287997842,202.67153929967202
Male,73.29458372026241,225.260179000951
Male,77.10087210270221,240.45535180075902
Male,69.57617140222379,203.289127006805
Male,75.4236865563582,220.757114442976
Male,76.6909627296268,233.1586923868
Male,73.1930084082932,206.75050391744801
Male,72.27518249669829,227.26934754785802
Male,69.5438003916511,207.874838789751
Male,75.1812608641992,218.51327685740898
Male,72.30881378207741,209.455552279001
Male,69.326932139984,212.289297441882
Male,69.4862874005581,199.534131277679
Male,71.73234271962521,198.635976259846
Male,69.4542504692111,205.550568068128
Male,76.8487612691053,254.209073180735
Male,72.7134907568074,207.45968173291197
Male,73.1433355001015,205.721863940232
Male,71.9251064558823,198.674655193774
Male,74.04077989507641,217.12268624562302
Male,73.02831551435409,225.564077060447
Male,71.7897799722807,207.49369109377102
Male,71.52900148275991,220.94065027988998
Male,75.0444861944777,222.03456469997602
Male,72.0747755144427,195.046634080451
Male,71.1644057925392,199.042919819346
Male,70.2359843634208,196.461413498625
Male,72.9239700895835,204.22020911635602
Male,71.1845576397817,200.837100922882
Male,72.87126261314529,221.756660052584
Male,70.1742946114119,201.71303239198602
Male,68.9555250979195,204.427510315559
Male,69.9440797901785,196.178101276605
Male,70.5573381083313,204.28020271558202
Male,73.30023267916579,206.10315671240897
Male,71.419541743596,199.66748277461897
Male,76.60018295457621,239.69720702742802
Male,68.7114178724069,195.39186215965302
Male,71.850344819342,202.66970313968898
Male,74.8531636229816,229.402041956599
Male,71.8102807633512,203.271066643973
Male,73.865890460385,223.46474685252
Male,76.4823187091377,230.794195470194
Male,70.0012309744693,200.500678135024
Male,73.8462248688545,222.620663681748
Male,70.6431925632497,198.49116772205798
Male,68.77550367863729,199.60151422679598
Male,68.94985775176521,196.03568982272301
Male,69.0508397846292,198.371794256232
Male,72.717612705243,210.365361519962
Male,70.7816425068478,209.51191285053298
Male,73.768660920017,216.96823846627498
Male,72.09890444485741,207.53990945657299
Male,72.3860981627709,212.21251883150398
Male,71.66933582106,208.33550686529597
Male,74.4606944911152,217.63186643607202
Male,72.0372677997777,209.93470762231
Male,73.1053070852177,206.81802661507302
Male,69.8932686264077,196.075636901452
Male,71.074818364463,198.021691384998
Male,72.2477471839842,217.37849829439602
Male,74.1009902457718,217.187610639723
Male,73.8953152272514,208.037702066837
Male,72.031923917951,198.95357917669998
Male,72.1219265019249,199.120862389857
Male,71.3169877488631,199.157694522968
Male,71.3663654768859,199.881585246269
Male,69.30053043603029,202.838700722612
Male,72.4320810423557,210.72294743836602
Male,72.2611846469261,216.867467177739
Male,74.0911900374635,215.994558454458
Male,70.23041112930589,207.41283365330202
Male,68.21165696096949,196.058997845219
Male,72.7932197292912,209.806121474225
Male,70.7703571321698,197.332612713016
Male,72.9622270487991,207.50145546612998
Male,69.99746382352299,198.81750817694902
Male,69.21763371060929,197.35599514765
Male,71.4537373827253,195.538165951745
Male,71.9384959492937,217.55978401917
Male,70.0304887722538,196.01833670293
Male,73.1131767925108,211.419775075714
Male,70.724292066026,197.361246600794
Male,71.52734143416691,206.54395342862
Male,72.65314461792029,223.935449889002
Male,70.2216472898035,203.995316841321
Male,73.2230709356739,216.149217729092
Male,69.6844576252451,201.62572465262298
Male,69.7449152056439,197.655268021174
Male,69.5114690301677,198.95594620401198
Male,69.812724635604,196.613143811568
Male,71.5705082207623,200.54657008120603
Male,70.4599451027778,199.183533286829
Male,69.6726186921254,203.03821825748
Male,68.59195402647251,196.184005335904
Male,75.6903839208958,223.587548119164
Male,70.72250534357691,198.12118338321
Male,77.5471863409053,242.041172648909
Male,70.7627956594325,196.76526106414602
Male,70.8304806689428,204.697661970683
Male,73.166638105566,232.76116633653402
Male,69.284240158114,206.33254499054598
Male,72.3334760051182,210.96444051691398
Male,69.0888645946349,196.738709318429
Male,70.3290936155985,209.58529221358
Male,68.6087581009146,201.78198290154
Male,71.8047729223144,220.398127200159
Male,72.9397364716663,199.09517137778099
Male,71.3688907648952,205.21692179189
Male,72.8536001008955,199.81470767551997
Male,68.6671579610973,206.51575663297797
Male,71.97403704563641,211.98785025273
Male,70.513230652926,205.725383948652
Male,72.43045508047621,208.141537132869
Male,70.54239278173709,197.04185851977002
Male,71.1929614495965,206.196180056506
Male,70.8523785395008,221.05322788392
Male,72.1365459360299,214.536568827229
Male,72.9548954312415,214.51176059412202
Male,68.48608306784641,203.009243569307
Male,69.8897376153977,203.390800819221
Male,73.2809668311317,225.207435378074
Male,70.836937997105,215.946998824017
Male,69.9605218878937,199.81680983413398
Male,72.7619063895942,226.736155125258
Male,69.8055810049848,208.43522316727402
Male,73.63133636484109,212.485152792428
Male,69.3830474047613,200.566659110968
Male,71.25062397659929,209.482124657112
Male,70.6024088402538,216.511147837803
Male,72.83899389361609,221.080417861228
Male,69.1531022926345,201.994030074385
Male,69.7686528442783,199.67284270565798
Male,71.6971771413658,212.50906138352798
Male,69.9297057558467,199.721623719246
Male,68.82933377230171,195.162042097346
Male,71.3296991041762,210.664498242699
Male,70.5957777118295,197.31456406522702
Male,73.7060271658048,231.697887262719
Male,69.3081267829753,195.176476367972
Male,72.3595000009733,213.29788730379002
Male,70.876666835473,209.24025362963698
Male,76.732446458109,241.686601265952
Male,70.287376218039,203.531508961978
Male,71.4519300391906,199.234438721485
Male,69.83297042978751,196.34778326634202
Male,71.28373588123529,211.627537668269
Male,75.3308465172577,240.44081593557004
Male,72.447983717585,213.239108590857
Male,70.03000952840611,208.27273861874698
Male,71.9293400915774,215.049659956354
Male,69.8593314375424,202.805975086246
Male,73.59653263263259,229.554636629063
Male,68.3326048406708,195.87681526435298
Male,71.4333045402772,196.380703986065
Male,69.4694468167024,202.64982345678501
Male,71.1893840849912,202.78273571974398
Male,71.6483448651963,211.24033317892201
Male,74.67747090228599,218.845025702795
Male,72.4995835558049,212.970303259001
Male,72.553741616469,222.361125020361
Male,71.6875267418006,202.821543098354
Male,70.5188417210663,202.46859985187302
Male,73.9214285338255,211.163054452425
Male,72.4507213695112,201.919563133632
Male,72.1191035791778,205.491229435449
Male,72.6933787427792,203.453595842764
Male,72.9006512255815,222.509054888283
Male,74.5294545564111,225.540078907474
Male,72.7837660754439,201.668039598642
Male,71.5737775152923,215.29744744929698
Male,74.97523083308799,214.495489269683
Male,70.7982707392368,198.388000808297
Male,71.2217634694065,204.35991754601503
Male,71.1711534560498,213.457232614393
Male,68.5029434854037,195.04531929653
Male,69.5997949529986,208.94877463617402
Male,71.2085658090395,204.24217701849201
Male,74.65054026645291,213.320520443745
Male,72.1974895052807,199.49198859641004
Male,71.2201778723495,210.45650460140598
Male,73.1033640538637,214.37216147223202
Male,69.02190109221449,198.62298955857102
Male,72.7258065631587,225.98468411591702
Male,70.534667254932,203.763291531888
Male,71.542808179959,212.443510123348
Male,72.4951768182044,225.378590274705
Male,69.9698858378657,203.275694600745
Male,71.3870199005143,198.822647415191
Male,70.43634738352759,196.17555350836898
Male,71.483440226678,209.914741516558
Male,72.1535110041023,196.53847402501702
Male,74.21052139314921,204.759343692016
Male,71.87001108383109,219.19787794818401
Male,71.9736933807892,205.85636999293098
Male,72.7603246597996,219.52125377672402
Male,70.0406405251763,199.037679063698
Male,70.1783070523867,198.367612206909
Male,72.83143441950979,206.665313669606
Male,73.8017665730408,218.979725750831
Male,73.6833643424223,213.546686840463
Male,70.55512567426479,205.98940202169499
Male,74.217090997325,222.82985061362598
Male,72.61446183513391,205.37425259185397
Male,72.1693910043912,204.985511717953
Male,72.5596952881594,210.863639710134
Male,70.75078013503659,212.64766663836997
Male,72.98322093632859,224.37251986036802
Male,70.8098265262868,203.978417730569
Male,72.67888503907,216.68631525849
Male,70.36731416097061,202.571580239465
Male,72.0408340759254,199.173600442789
Male,71.5311788037522,199.973543676069
Male,74.0079626803179,219.89573905780398
Male,69.8284492616355,195.97901958887502
